3.081418162784658743e-01 -1.047953658342529737e+00 -2.814937714686371919e+02
3.075047397966884088e-01 -1.051192100080139635e+00 -2.813914573428047561e+02
3.075047397966884088e-01 -1.051192100080139635e+00 -2.813914573428047561e+02
2.987111401623872009e-01 -1.050470965882349228e+00 -2.811610680236300936e+02
2.977158028711981985e-01 -1.058893402938468009e+00 -2.812289334123466915e+02
2.977158028711981985e-01 -1.058893402938468009e+00 -2.812289334123466915e+02
3.169199758551073387e-01 -1.054822879419609283e+00 -2.820018646507631388e+02
2.969880772190389151e-01 -1.048603310828118529e+00 -2.811587194502282614e+02
2.988553013840956063e-01 -1.067306545000670459e+00 -2.813163212431019815e+02
2.983458390812375183e-01 -1.070439906435356470e+00 -2.813989525072711331e+02
3.062449934995123413e-01 -1.090247042756537610e+00 -2.814420654594397320e+02
3.062449934995123413e-01 -1.090247042756537610e+00 -2.814420654594397320e+02
3.062449934995123413e-01 -1.090247042756537610e+00 -2.814420654594397320e+02
3.148020838056565518e-01 -1.080526649969500763e+00 -2.813142296147781281e+02
3.003566877901138743e-01 -1.089416846651302784e+00 -2.817965925255141997e+02
3.003566877901138743e-01 -1.089416846651302784e+00 -2.817965925255141997e+02
3.169625740639221423e-01 -1.101695553462685551e+00 -2.813216384927413287e+02
3.169625740639221423e-01 -1.101695553462685551e+00 -2.813216384927413287e+02
3.169625740639221423e-01 -1.101695553462685551e+00 -2.813216384927413287e+02
3.279363248587237600e-01 -1.101453540371266415e+00 -2.816519925727890836e+02
3.349757308652384080e-01 -1.086055285247947699e+00 -2.828545981708448380e+02
3.349757308652384080e-01 -1.086055285247947699e+00 -2.828545981708448380e+02
3.219511943942433008e-01 -1.084926477000052625e+00 -2.815865736563990254e+02
3.153175110029077244e-01 -1.095025404551369874e+00 -2.812934261770896001e+02
3.143747854582821244e-01 -1.088797829656971805e+00 -2.812760448829026245e+02
3.143747854582821244e-01 -1.088797829656971805e+00 -2.812760448829026245e+02
3.168186312007402194e-01 -1.080165112763489033e+00 -2.813911112272830337e+02
3.168186312007402194e-01 -1.080165112763489033e+00 -2.813911112272830337e+02
3.168186312007402194e-01 -1.080165112763489033e+00 -2.813911112272830337e+02
3.178085722974975380e-01 -1.099340248645238605e+00 -2.813135184406488634e+02
3.389318915621890027e-01 -1.099585610472783692e+00 -2.827924587859552616e+02
3.382835739871074554e-01 -1.092963578330634622e+00 -2.829977568579647595e+02
3.172378333304626818e-01 -1.094224743072615524e+00 -2.813063531584865586e+02
3.271716940446544597e-01 -1.101885442363445433e+00 -2.815977006073194389e+02
3.271716940446544597e-01 -1.101885442363445433e+00 -2.815977006073194389e+02
3.151536048146214020e-01 -1.103629705809413997e+00 -2.813606847066448609e+02
3.110788422052032098e-01 -1.109918836843273970e+00 -2.816460434523183380e+02
3.110788422052032098e-01 -1.109918836843273970e+00 -2.816460434523183380e+02
3.044799622668513672e-01 -1.113032806858079260e+00 -2.823328800615632872e+02
3.044799622668513672e-01 -1.113032806858079260e+00 -2.823328800615632872e+02
3.006760354353482656e-01 -1.112535249858924269e+00 -2.827860836790177359e+02
3.045320879710866069e-01 -1.130201582392368787e+00 -2.832289977316159479e+02
3.116811293457690812e-01 -1.137423153844936863e+00 -2.826184517752599277e+02
3.116811293457690812e-01 -1.137423153844936863e+00 -2.826184517752599277e+02
3.116811293457690812e-01 -1.137423153844936863e+00 -2.826184517752599277e+02
3.116811293457690812e-01 -1.137423153844936863e+00 -2.826184517752599277e+02
3.173423008950271851e-01 -1.133651855587840984e+00 -2.819035674399254390e+02
3.203994332492408614e-01 -1.131349738803049787e+00 -2.816491179448115076e+02
3.203994332492408614e-01 -1.131349738803049787e+00 -2.816491179448115076e+02
3.203994332492408614e-01 -1.131349738803049787e+00 -2.816491179448115076e+02
3.044175133979343806e-01 -1.106228738440250714e+00 -2.820518394287938690e+02
2.977271960756344149e-01 -1.099543945786489285e+00 -2.824957809531039743e+02
3.058313147002411636e-01 -1.109434750424433735e+00 -2.820411687725202796e+02
3.058313147002411636e-01 -1.109434750424433735e+00 -2.820411687725202796e+02
3.242540844946157352e-01 -1.126061592323499783e+00 -2.814443000452441765e+02
3.205952537860511931e-01 -1.121954845867144224e+00 -2.814685682145367309e+02
3.105581415513032351e-01 -1.097540942847663015e+00 -2.814028937191295086e+02
3.054193635589868006e-01 -1.082943170689630641e+00 -2.813410155334998990e+02
3.034326231127938422e-01 -1.083712019044588359e+00 -2.814371676201574815e+02
3.076057358755173721e-01 -1.084728508447456496e+00 -2.813028125381496807e+02
3.160293452659582725e-01 -1.084794545583555925e+00 -2.813186996822408901e+02
3.151873878229621839e-01 -1.078434319789858264e+00 -2.813460628034703745e+02
2.998454812385951129e-01 -1.067281943031245461e+00 -2.812816050369260665e+02
3.060396127373646857e-01 -1.064159134885229285e+00 -2.812087605005041837e+02
2.962853120886330127e-01 -1.062227753563875110e+00 -2.813271773237139541e+02
3.082847062984233610e-01 -1.064909208854356137e+00 -2.812494456257733191e+02
3.026128812319082706e-01 -1.046424386196274980e+00 -2.812514724258393244e+02
2.995876540937101873e-01 -1.046979111237557492e+00 -2.811727774360389276e+02
3.054560133505832553e-01 -1.048316648527544137e+00 -2.813398706850235271e+02
2.974519337335322922e-01 -1.040188207411483212e+00 -2.811700147395445128e+02
2.974519337335322922e-01 -1.040188207411483212e+00 -2.811700147395445128e+02
2.952122651120361319e-01 -1.033184193869816969e+00 -2.811710439537348520e+02
2.952358278252828483e-01 -1.037099429626717306e+00 -2.811502145061321585e+02
2.887999357477381013e-01 -1.030853409112435504e+00 -2.811386928168047916e+02
2.821835789735722133e-01 -1.029665939587149248e+00 -2.813165043560741765e+02
2.899409343837237585e-01 -1.022602479392018315e+00 -2.811418067383967241e+02
2.860424646556931072e-01 -1.016917197710876852e+00 -2.811203855129631393e+02
2.862797478214798574e-01 -1.010408513112679874e+00 -2.811629429605437167e+02
2.862797478214798574e-01 -1.010408513112679874e+00 -2.811629429605437167e+02
2.896419894963668251e-01 -1.013669840964001478e+00 -2.812230447274997118e+02
2.844554826451419771e-01 -1.000493546288255153e+00 -2.812349064887279724e+02
2.720538301365937328e-01 -9.920123692526252590e-01 -2.811303419613042820e+02
2.880500723263292873e-01 -9.975589581427733998e-01 -2.814808376311899565e+02
2.794089942310652441e-01 -1.003469291668973140e+00 -2.811130127078399141e+02
2.693893632565353968e-01 -1.001693293454290812e+00 -2.813520306674252538e+02
2.767439946636655046e-01 -1.006028123754605375e+00 -2.811495551851672872e+02
2.758149286233888553e-01 -1.019964692525593852e+00 -2.814357903012198108e+02
2.817694947400805061e-01 -1.021245520474369117e+00 -2.811905874411309583e+02
2.935419746467872737e-01 -1.030362620595924206e+00 -2.811569879070330558e+02
2.779656346492821450e-01 -1.028013535910867304e+00 -2.815219471480941706e+02
2.779656346492821450e-01 -1.028013535910867304e+00 -2.815219471480941706e+02
2.820125393383007828e-01 -1.030187770815852444e+00 -2.813359867428711141e+02
2.788457385373237507e-01 -1.031404206861836315e+00 -2.815627735254901722e+02
2.846163795104276750e-01 -1.030056244387507203e+00 -2.812240570332812126e+02
2.799261461353655944e-01 -1.020307944357545127e+00 -2.812384744575666105e+02
2.732361615986775294e-01 -1.019872161568226243e+00 -2.816125829489940884e+02
2.758479748263164555e-01 -1.029421891927627231e+00 -2.817338386409070381e+02
2.719529720155636765e-01 -1.032259236397768509e+00 -2.822562876966781005e+02
2.689527462338204833e-01 -1.028568740536453197e+00 -2.824324726578332161e+02
2.892750976544817831e-01 -1.016782460544104261e+00 -2.811738948326182594e+02
2.892750976544817831e-01 -1.016782460544104261e+00 -2.811738948326182594e+02
2.884120553753774518e-01 -1.008903218479239916e+00 -2.812501009384884014e+02
2.884120553753774518e-01 -1.008903218479239916e+00 -2.812501009384884014e+02
2.765449289909959196e-01 -1.005548138454439577e+00 -2.811493994916071983e+02
2.720907564625431596e-01 -1.007376283295032149e+00 -2.813388217317091744e+02
2.577101165077744227e-01 -1.010833072864290250e+00 -2.829350272070220171e+02
2.466681214089344876e-01 -9.936049334617789164e-01 -2.834914112773692523e+02
2.466681214089344876e-01 -9.936049334617789164e-01 -2.834914112773692523e+02
2.466681214089344876e-01 -9.936049334617789164e-01 -2.834914112773692523e+02
2.511142902431490742e-01 -9.925540828160183127e-01 -2.827266994911267375e+02
2.511142902431490742e-01 -9.925540828160183127e-01 -2.827266994911267375e+02
2.495232682701610805e-01 -9.915439954644041931e-01 -2.828907349110310747e+02
2.495179686956272014e-01 -9.877064090906809701e-01 -2.826495833456915534e+02
2.562330580870119112e-01 -9.765028131304217540e-01 -2.814856360366337640e+02
2.661772567992869432e-01 -9.740102198673808997e-01 -2.811351207975064312e+02
2.669985412000138170e-01 -9.725690462075163856e-01 -2.811428311731128815e+02
2.729667079170334798e-01 -9.958779199282664640e-01 -2.811399134157109643e+02
2.729667079170334798e-01 -9.958779199282664640e-01 -2.811399134157109643e+02
2.734537682668660707e-01 -1.016424930596917076e+00 -2.814896830699941006e+02
2.820486122519996197e-01 -1.020388090645945933e+00 -2.811726472136334110e+02
2.872418742585144402e-01 -1.020019573821968839e+00 -2.811218079724849304e+02
2.872418742585144402e-01 -1.020019573821968839e+00 -2.811218079724849304e+02
2.846712293048212494e-01 -1.026582201752794132e+00 -2.811765847433290446e+02
2.846712293048212494e-01 -1.026582201752794132e+00 -2.811765847433290446e+02
2.846712293048212494e-01 -1.026582201752794132e+00 -2.811765847433290446e+02
2.846712293048212494e-01 -1.026582201752794132e+00 -2.811765847433290446e+02
2.733466029377044637e-01 -1.019850793079200013e+00 -2.816033628540442919e+02
2.733127343608037774e-01 -1.014343761720586601e+00 -2.814407092352843165e+02
2.733127343608037774e-01 -1.014343761720586601e+00 -2.814407092352843165e+02
2.679440736318859928e-01 -1.012105439059408418e+00 -2.817752033636332953e+02
2.679440736318859928e-01 -1.012105439059408418e+00 -2.817752033636332953e+02
2.679440736318859928e-01 -1.012105439059408418e+00 -2.817752033636332953e+02
2.771975236051950064e-01 -9.961361764316032374e-01 -2.811183167242731429e+02
2.850581125650914482e-01 -9.979990021699294278e-01 -2.813052203976554893e+02
2.850581125650914482e-01 -9.979990021699294278e-01 -2.813052203976554893e+02
2.791335227748480419e-01 -9.873281858619981088e-01 -2.812555549287298504e+02
2.804740394355186295e-01 -9.823403622552776548e-01 -2.814316799017126982e+02
2.561927775444709510e-01 -9.930935808459944170e-01 -2.821219111893335025e+02
2.573119668552525940e-01 -9.858452015795673429e-01 -2.817065980007190547e+02
2.573119668552525940e-01 -9.858452015795673429e-01 -2.817065980007190547e+02
2.662896697907849441e-01 -9.827419080921306893e-01 -2.811667526450105470e+02
2.662896697907849441e-01 -9.827419080921306893e-01 -2.811667526450105470e+02
2.719665689359309080e-01 -9.864422470922646902e-01 -2.811206720458793029e+02
2.697863779094796799e-01 -9.918799799546333951e-01 -2.811723360958310991e+02
2.888142531967375359e-01 -1.000642966091014774e+00 -2.814457289554163140e+02
2.863840689172533760e-01 -9.946006360875351282e-01 -2.814569687067276504e+02
2.863840689172533760e-01 -9.946006360875351282e-01 -2.814569687067276504e+02
2.676592881906141863e-01 -9.827180863205590144e-01 -2.811417641347936751e+02
2.733077125461204071e-01 -9.631546463991746965e-01 -2.815494673412210318e+02
2.733077125461204071e-01 -9.631546463991746965e-01 -2.815494673412210318e+02
2.514117279144840733e-01 -9.574095717216369872e-01 -2.813109818893163947e+02
2.491461267187189410e-01 -9.674050675555749823e-01 -2.817100047320293470e+02
2.491461267187189410e-01 -9.674050675555749823e-01 -2.817100047320293470e+02
2.474471673081914957e-01 -9.511062321108361139e-01 -2.813686240276924764e+02
2.449358881312647673e-01 -9.377095614207536789e-01 -2.812724034238006539e+02
2.482784465638678550e-01 -9.463064012233914912e-01 -2.812665962171235492e+02
2.482784465638678550e-01 -9.463064012233914912e-01 -2.812665962171235492e+02
2.479561075445690377e-01 -9.558626203955606915e-01 -2.814456175783813023e+02
2.558683914778334123e-01 -9.584790570963899192e-01 -2.811932673459683656e+02
2.552372664514379053e-01 -9.605497687132140694e-01 -2.812247123438525591e+02
2.430588549443090662e-01 -9.532418043327978152e-01 -2.816941428947043278e+02
2.457767366753491056e-01 -9.471110362404516758e-01 -2.813686451981985783e+02
2.688657555233011642e-01 -9.312971950609084670e-01 -2.825998548373535755e+02
2.688657555233011642e-01 -9.312971950609084670e-01 -2.825998548373535755e+02
2.540110452827573084e-01 -9.324990027074625543e-01 -2.813842579843770864e+02
2.571429016835949377e-01 -9.366194691512998993e-01 -2.814172126047287179e+02
2.478467944416978541e-01 -9.383502796857184913e-01 -2.812280169860969181e+02
2.478467944416978541e-01 -9.383502796857184913e-01 -2.812280169860969181e+02
2.572135678097854372e-01 -9.515055097022456776e-01 -2.811863877606327264e+02
2.437084592938877359e-01 -9.523245322231848053e-01 -2.816163380453723448e+02
2.484650836754188630e-01 -9.396347481046363193e-01 -2.812238394237420493e+02
2.532932611006208923e-01 -9.405270271537748972e-01 -2.812330382273572695e+02
2.492846365544959530e-01 -9.225220004779774996e-01 -2.814306875391449694e+02
2.478267747437551960e-01 -9.200765161803415859e-01 -2.814318089855713083e+02
2.478267747437551960e-01 -9.200765161803415859e-01 -2.814318089855713083e+02
2.435525252547710295e-01 -9.250976414815053062e-01 -2.812699818402585947e+02
2.373858267069366978e-01 -9.252337188956792913e-01 -2.813558392915966238e+02
2.179310966614462219e-01 -9.173201723293658016e-01 -2.825241256723529659e+02
2.179310966614462219e-01 -9.173201723293658016e-01 -2.825241256723529659e+02
2.208278423006557745e-01 -9.168190064341250611e-01 -2.821854484288181197e+02
2.384460408501700157e-01 -9.250919882733353861e-01 -2.813251106619728148e+02
2.384460408501700157e-01 -9.250919882733353861e-01 -2.813251106619728148e+02
2.435465309124788258e-01 -9.270901630575102415e-01 -2.812617841672691270e+02
2.453140856199729769e-01 -9.364514237537781005e-01 -2.812561717980746039e+02
2.453140856199729769e-01 -9.364514237537781005e-01 -2.812561717980746039e+02
2.459331479734808423e-01 -9.323405742815190633e-01 -2.812424746605819905e+02
2.368420628501669289e-01 -9.252559816060633713e-01 -2.813736605137187325e+02
2.383753456620430478e-01 -9.141923760627116424e-01 -2.813186858100918926e+02
2.561740423106577680e-01 -9.136701216167277817e-01 -2.822419264523720699e+02
2.356747261314650344e-01 -9.163032096266988669e-01 -2.813294646438612290e+02
2.314351752480000302e-01 -8.983865853473760321e-01 -2.814092623758328955e+02
2.228454996915893993e-01 -8.914358553833617860e-01 -2.814577174353966598e+02
2.228454996915893993e-01 -8.914358553833617860e-01 -2.814577174353966598e+02
2.317612926906685022e-01 -8.703490123220039010e-01 -2.823463940674490686e+02
2.194027582020873501e-01 -8.491308985818114552e-01 -2.824800313428407890e+02
2.194027582020873501e-01 -8.491308985818114552e-01 -2.824800313428407890e+02
2.194027582020873501e-01 -8.491308985818114552e-01 -2.824800313428407890e+02
2.195452468228124010e-01 -8.497647503103632483e-01 -2.824562034317551706e+02
2.236146635082974510e-01 -8.613315521235282990e-01 -2.821690101455498052e+02
2.121640068308105476e-01 -8.813081827566221493e-01 -2.816655377884024460e+02
2.259536414743650024e-01 -8.797221381338166113e-01 -2.816245240483287375e+02
2.259536414743650024e-01 -8.797221381338166113e-01 -2.816245240483287375e+02
2.259536414743650024e-01 -8.797221381338166113e-01 -2.816245240483287375e+02
2.240848607490578681e-01 -8.649693851962935165e-01 -2.820353785435734153e+02
2.031452080033575858e-01 -8.606214718622662296e-01 -2.817252573876099291e+02
2.031452080033575858e-01 -8.606214718622662296e-01 -2.817252573876099291e+02
2.008501023670720698e-01 -8.617990091174785316e-01 -2.818198916804004170e+02
2.008501023670720698e-01 -8.617990091174785316e-01 -2.818198916804004170e+02
1.873479991354000118e-01 -8.617792763518871135e-01 -2.828728416508168380e+02
1.873479991354000118e-01 -8.617792763518871135e-01 -2.828728416508168380e+02
1.802397059514489752e-01 -8.532843882916560929e-01 -2.831935218923402999e+02
1.797238685768058342e-01 -8.556869711056408478e-01 -2.834271006887300359e+02
1.806824050621638478e-01 -8.443315782148915760e-01 -2.826371521272126301e+02
1.806824050621638478e-01 -8.443315782148915760e-01 -2.826371521272126301e+02
1.806824050621638478e-01 -8.443315782148915760e-01 -2.826371521272126301e+02
1.837138171196031622e-01 -8.285281539602443734e-01 -2.820203811397245772e+02
1.880861142322834134e-01 -8.366801345961368819e-01 -2.819596405173191442e+02
1.989051862293640116e-01 -8.354923065966242124e-01 -2.819327652857073758e+02
1.922486720590602660e-01 -8.230917961686633477e-01 -2.820804254292187920e+02
1.922486720590602660e-01 -8.230917961686633477e-01 -2.820804254292187920e+02
1.885012559852719538e-01 -8.181581106565590789e-01 -2.821142973867467845e+02
1.885012559852719538e-01 -8.181581106565590789e-01 -2.821142973867467845e+02
1.851846562698943599e-01 -8.199282630148947426e-01 -2.820290068195996014e+02
1.913549634737125305e-01 -8.225643986962165588e-01 -2.820704771169566243e+02
1.893844622309572012e-01 -8.243660051010667233e-01 -2.819941542560060839e+02
1.949117414811534776e-01 -8.347356662374808556e-01 -2.818832665787890619e+02
2.070335295753802929e-01 -8.367767522823781334e-01 -2.822278236288908033e+02
2.072842002856920274e-01 -8.369706520558293228e-01 -2.822339955230197006e+02
2.187913734630392015e-01 -8.655029877157671692e-01 -2.817506802599242519e+02
2.187913734630392015e-01 -8.655029877157671692e-01 -2.817506802599242519e+02
2.187913734630392015e-01 -8.655029877157671692e-01 -2.817506802599242519e+02
2.216117169836662459e-01 -8.810991127197619344e-01 -2.815092663541043976e+02
2.286280716130007495e-01 -8.643275541417742014e-01 -2.824084874748306220e+02
2.383040519544064317e-01 -8.592219272654836315e-01 -2.838890150497809941e+02
2.291514219715900524e-01 -8.623320581435208743e-01 -2.825717286843951115e+02
2.311619727416294456e-01 -8.663459347300996871e-01 -2.825202714705297353e+02
2.311619727416294456e-01 -8.663459347300996871e-01 -2.825202714705297353e+02
2.390723831696245361e-01 -8.687534004729677850e-01 -2.832171695551361950e+02
2.333036185321945011e-01 -8.654763179638899073e-01 -2.827873826809334901e+02
2.274532275136696424e-01 -8.565405339885772129e-01 -2.827693917423941912e+02
2.274532275136696424e-01 -8.565405339885772129e-01 -2.827693917423941912e+02
2.214335687570926914e-01 -8.637867689462523924e-01 -2.819274762082702637e+02
2.214335687570926914e-01 -8.637867689462523924e-01 -2.819274762082702637e+02
2.214335687570926914e-01 -8.637867689462523924e-01 -2.819274762082702637e+02
2.064305679070166377e-01 -8.582976189923765542e-01 -2.816714324271964074e+02
2.049934729206985828e-01 -8.463082085241105945e-01 -2.818253518059362364e+02
2.008306591762672177e-01 -8.423674393870020927e-01 -2.818266063760572706e+02
2.045866630631066330e-01 -8.527103375699974785e-01 -2.817165175855356551e+02
2.076356819580803259e-01 -8.499306805775224127e-01 -2.818065199770488221e+02
2.076356819580803259e-01 -8.499306805775224127e-01 -2.818065199770488221e+02
2.076356819580803259e-01 -8.499306805775224127e-01 -2.818065199770488221e+02
1.996363870888526737e-01 -8.586628201010306771e-01 -2.818202670220923665e+02
1.962862865557523095e-01 -8.420800805028942904e-01 -2.818139150944256244e+02
1.962862865557523095e-01 -8.420800805028942904e-01 -2.818139150944256244e+02
2.054558718259817118e-01 -8.369606765264258064e-01 -2.821332956673928720e+02
2.070951381664883628e-01 -8.497277916730306968e-01 -2.817979085915844166e+02
2.052409355501294830e-01 -8.508947866399749760e-01 -2.817439042041251582e+02
1.999804554975651849e-01 -8.474711863171806581e-01 -2.817628824392945717e+02
1.972568121320066037e-01 -8.439591005600020068e-01 -2.817980597225831616e+02
1.972568121320066037e-01 -8.439591005600020068e-01 -2.817980597225831616e+02
2.076972009735987279e-01 -8.358406656542870516e-01 -2.823120525347484886e+02
2.117855929503097978e-01 -8.425793696711223468e-01 -2.822559918358862205e+02
2.222153899619760675e-01 -8.439319433249360403e-01 -2.830847490555938748e+02
2.174525109463386618e-01 -8.602420908531690502e-01 -2.818575916774383359e+02
2.214691089739305729e-01 -8.679281140606421863e-01 -2.817852090794843321e+02
2.238483837649480612e-01 -8.683998562916108721e-01 -2.818839200076844236e+02
2.205292858384255983e-01 -8.758104127720556242e-01 -2.815680301724125343e+02
2.205292858384255983e-01 -8.758104127720556242e-01 -2.815680301724125343e+02
2.189964309900605810e-01 -8.620917544674286948e-01 -2.818657725643560639e+02
2.189964309900605810e-01 -8.620917544674286948e-01 -2.818657725643560639e+02
2.189964309900605810e-01 -8.620917544674286948e-01 -2.818657725643560639e+02
2.150686462013379208e-01 -8.656055608673215440e-01 -2.816460799794515992e+02
2.150686462013379208e-01 -8.656055608673215440e-01 -2.816460799794515992e+02
2.150686462013379208e-01 -8.656055608673215440e-01 -2.816460799794515992e+02
2.150686462013379208e-01 -8.656055608673215440e-01 -2.816460799794515992e+02
2.150686462013379208e-01 -8.656055608673215440e-01 -2.816460799794515992e+02
1.986537890424221464e-01 -8.606194260984179056e-01 -2.818996621605944597e+02
1.986537890424221464e-01 -8.606194260984179056e-01 -2.818996621605944597e+02
1.996845944447861732e-01 -8.543601247323078240e-01 -2.817714938354462220e+02
1.873941058255100822e-01 -8.504426334326476988e-01 -2.823225899043847562e+02
1.873941058255100822e-01 -8.504426334326476988e-01 -2.823225899043847562e+02
1.873941058255100822e-01 -8.504426334326476988e-01 -2.823225899043847562e+02
1.898367668688124843e-01 -8.524792132174655590e-01 -2.822132182635519371e+02
1.991514248164265588e-01 -8.589446142055674471e-01 -2.818446617285165985e+02
1.938188346543910645e-01 -8.490778793659398138e-01 -2.819084044811582999e+02
2.073318269386157653e-01 -8.437668978580710188e-01 -2.819710278228841958e+02
2.172633861844969205e-01 -8.445028376709355911e-01 -2.825662250941227853e+02
2.093989263109057031e-01 -8.548451635126401715e-01 -2.817402278003578999e+02
1.983037024529393233e-01 -8.365613249156717002e-01 -2.818958319482130150e+02
1.896531350223634171e-01 -8.355492156187490638e-01 -2.819119209984326631e+02
1.896531350223634171e-01 -8.355492156187490638e-01 -2.819119209984326631e+02
1.893684654960000047e-01 -8.583940410108833463e-01 -2.824871051567961331e+02
1.893684654960000047e-01 -8.583940410108833463e-01 -2.824871051567961331e+02
1.786967944547010467e-01 -8.638355843363543229e-01 -2.842509289134517871e+02
1.799505688380760582e-01 -8.517130067002536276e-01 -2.831269809677634157e+02
1.751046652246099899e-01 -8.311541198876767345e-01 -2.825455864245716384e+02
1.952486407902548349e-01 -8.339545029532212661e-01 -2.818984903426269852e+02
1.924828539068946520e-01 -8.297366622758126642e-01 -2.819375812164936406e+02
1.920608767771184722e-01 -8.282044710015743494e-01 -2.819589221454425001e+02
1.920608767771184722e-01 -8.282044710015743494e-01 -2.819589221454425001e+02
1.758432332711558355e-01 -8.282033284128419437e-01 -2.823866268310862324e+02
1.758432332711558355e-01 -8.282033284128419437e-01 -2.823866268310862324e+02
1.748591173680550670e-01 -8.123855139750976173e-01 -2.821583505716772038e+02
1.754667641746386064e-01 -7.977248300448179785e-01 -2.823502175606335527e+02
1.587721391960016104e-01 -8.096549155893691951e-01 -2.830000851073994568e+02
1.587721391960016104e-01 -8.096549155893691951e-01 -2.830000851073994568e+02
1.655633272987666327e-01 -8.201379644737648578e-01 -2.828831884208688052e+02
1.783388880650010055e-01 -8.157221577437904214e-01 -2.820965669876048878e+02
1.749566788209175883e-01 -8.194091880827820695e-01 -2.822235571961426217e+02
1.809391961183885178e-01 -8.119337514881002082e-01 -2.821212822253805257e+02
1.979390000187251086e-01 -8.138430319721173811e-01 -2.828033058220085536e+02
2.008901326501593698e-01 -8.122619413521345866e-01 -2.831695971435331103e+02
2.008901326501593698e-01 -8.122619413521345866e-01 -2.831695971435331103e+02
2.008901326501593698e-01 -8.122619413521345866e-01 -2.831695971435331103e+02
1.858009273211278789e-01 -8.131413183076161566e-01 -2.821811025639407262e+02
1.835972612156603623e-01 -8.048582586423328467e-01 -2.823812339616571307e+02
1.821354664259527689e-01 -8.051346808605288619e-01 -2.823164827688256651e+02
1.811642756603864812e-01 -8.091935807894653498e-01 -2.821777733549569120e+02
1.878792726691701775e-01 -8.218130257556620633e-01 -2.820215969224680066e+02
1.894359417071641016e-01 -8.260781405659340937e-01 -2.819675109380929712e+02
1.962360789125402460e-01 -8.350140178532639013e-01 -2.818925737072110564e+02
1.945700498598257333e-01 -8.472084950219556099e-01 -2.818585387885872819e+02
1.811882078801211049e-01 -8.324725206547370915e-01 -2.821829005133688497e+02
1.853246739686291722e-01 -8.467993509297456756e-01 -2.823462424620910838e+02
1.853246739686291722e-01 -8.467993509297456756e-01 -2.823462424620910838e+02
1.853246739686291722e-01 -8.467993509297456756e-01 -2.823462424620910838e+02
1.853246739686291722e-01 -8.467993509297456756e-01 -2.823462424620910838e+02
1.892713104419578851e-01 -8.406870636798136065e-01 -2.819651869956751966e+02
1.865331072694187686e-01 -8.468677796094655763e-01 -2.822593389862271920e+02
1.904499578856841957e-01 -8.546629603457354118e-01 -2.822441996421840713e+02
1.904499578856841957e-01 -8.546629603457354118e-01 -2.822441996421840713e+02
1.805947793063554796e-01 -8.552072789477742631e-01 -2.832777312696221088e+02
1.999153178051860658e-01 -8.630002048433023099e-01 -2.818866359731716216e+02
1.999153178051860658e-01 -8.630002048433023099e-01 -2.818866359731716216e+02
2.017218188764739462e-01 -8.648162308537218346e-01 -2.818351182277514226e+02
2.068866689316731233e-01 -8.758515758994110945e-01 -2.818085801620302391e+02
2.007581383579873924e-01 -8.790270957729935386e-01 -2.823735352761375452e+02
2.063364624373288658e-01 -8.879893006802849209e-01 -2.822576878958336124e+02
2.063364624373288658e-01 -8.879893006802849209e-01 -2.822576878958336124e+02
2.276230305096592355e-01 -8.930158686783724598e-01 -2.814318574660513832e+02
2.394642277313771550e-01 -8.901206511094749141e-01 -2.819799692330162770e+02
2.492603976777561514e-01 -9.185127107961104098e-01 -2.815363724818850528e+02
2.492603976777561514e-01 -9.185127107961104098e-01 -2.815363724818850528e+02
2.629315063107950379e-01 -9.213112943234118557e-01 -2.825158829708585699e+02
2.499791852750198051e-01 -9.458975615145966964e-01 -2.812245917765878289e+02
2.461143235321197609e-01 -9.551113485181615959e-01 -2.815367034159198170e+02
2.493206280202914515e-01 -9.481998473519642756e-01 -2.812574763988408222e+02
2.452478604111440474e-01 -9.581833295334243328e-01 -2.816947621834005417e+02
2.573488736406197019e-01 -9.540952383808669612e-01 -2.811747819906534005e+02
2.518037763724013667e-01 -9.391970873731170233e-01 -2.812268995465432795e+02
2.514947463651710513e-01 -9.381804103890164503e-01 -2.812321960337847599e+02
2.521057064382311030e-01 -9.497387945684547805e-01 -2.812088900198500596e+02
2.557919061357262769e-01 -9.467512377267395252e-01 -2.812076433945764506e+02
2.420656456380761434e-01 -9.464577002552959639e-01 -2.815534645964419838e+02
2.420656456380761434e-01 -9.464577002552959639e-01 -2.815534645964419838e+02
2.372229733789093520e-01 -9.471619292530437662e-01 -2.819581715246488329e+02
2.372229733789093520e-01 -9.471619292530437662e-01 -2.819581715246488329e+02
2.481204798857270799e-01 -9.374788738875368121e-01 -2.812258788996501266e+02
2.495741345737094996e-01 -9.282732655498333596e-01 -2.813227945529134217e+02
2.727090876025149435e-01 -9.503453789969374954e-01 -2.819977277753359317e+02
2.685936701725725739e-01 -9.467962478739128107e-01 -2.817964791381551208e+02
2.685936701725725739e-01 -9.467962478739128107e-01 -2.817964791381551208e+02
2.610804262397989350e-01 -9.523606492470242380e-01 -2.812429408024374311e+02
2.716459452350191150e-01 -9.444312134671928316e-01 -2.821787434637830643e+02
2.758420221968313490e-01 -9.583539352059582406e-01 -2.819265580983862947e+02
2.732439764571182317e-01 -9.491543270762029527e-01 -2.821045230934211645e+02
2.639565843276183155e-01 -9.454360221563230526e-01 -2.815239825776413340e+02
2.644251229163113726e-01 -9.748007406394306740e-01 -2.811472917886883920e+02
